Support Features	White papers	MAPCON	0
Support Features	Online self serve	MAPCON	0
Support Features	Remote Training	MAPCON	0
Support Features	Brochures	MAPCON	1
Support Features	System upgrades	MAPCON	0
Support Features	Request form	MAPCON	0
Support Features	Webinars	MAPCON	0
Support Features	Owner's/User Manual	MAPCON	1
Support Features	Email	MAPCON	0
Support Features	Blog	MAPCON	1
Support Features	Tips and hints	MAPCON	0
Support Features	Help Desk	MAPCON	1
Support Features	Phone	MEX	1
Support Features	Live chat	MEX	1
Support Features	FAQ	MEX	0
Support Features	On-site	MEX	0
Support Features	Knowledge base	MEX	0
Support Features	Recorded demos	MEX	0
Support Features	Normal business hours	MEX	1
Support Features	Instructional Videos	MEX	0
Support Features	24/7	MEX	0
Support Features	White papers	MEX	0
Support Features	Online self serve	MEX	0
Support Features	Remote Training	MEX	0
Support Features	Brochures	MEX	0
Support Features	System upgrades	MEX	1
Support Features	Request form	MEX	1
Support Features	Webinars	MEX	0
Support Features	Owner's/User Manual	MEX	1
Support Features	Email	MEX	1
Support Features	Blog	MEX	1
Support Features	Tips and hints	MEX	0
Support Features	Help Desk	MEX	1
Features	Equipment Management	MaintenanceEdge	1
Features	Key & Lock Management	MaintenanceEdge	0
Features	Maintenance Scheduling	MaintenanceEdge	1
Features	Barcode Scanning	MaintenanceEdge	0
Features	Timecard Management	MaintenanceEdge	0
Features	Project Management	MaintenanceEdge	0
Features	Document Management	MaintenanceEdge	1
Features	Equipment Management	MicroMain	1
Features	Key & Lock Management	MicroMain	0
Features	Maintenance Scheduling	MicroMain	1
Features	Barcode Scanning	MicroMain	0
Features	Timecard Management	MicroMain	0
Features	Project Management	MicroMain	1
Features	Document Management	MicroMain	1
Features	Equipment Management	MaintiMizer	1
Features	Key & Lock Management	MaintiMizer	1
Features	Maintenance Scheduling	MaintiMizer	1
Features	Barcode Scanning	MaintiMizer	1
Features	Timecard Management	MaintiMizer	1
Features	Project Management	MaintiMizer	0
Features	Document Management	MaintiMizer	1
Features	Equipment Management	DirectLine	1
Features	Key & Lock Management	DirectLine	1
Features	Maintenance Scheduling	DirectLine	1
Features	Barcode Scanning	DirectLine	1
Features	Timecard Management	DirectLine	1
Features	Project Management	DirectLine	1
Features	Document Management	DirectLine	1
Features	Equipment Management	FTMaintenance	1
Features	Key & Lock Management	FTMaintenance	0
Features	Maintenance Scheduling	FTMaintenance	1
Features	Barcode Scanning	FTMaintenance	1
Features	Timecard Management	FTMaintenance	0
Features	Project Management	FTMaintenance	0
Features	Document Management	FTMaintenance	0
Features	Equipment Management	WebDPW	1
Features	Key & Lock Management	WebDPW	0
Features	Maintenance Scheduling	WebDPW	0
Features	Barcode Scanning	WebDPW	0
Features	Timecard Management	WebDPW	1
Features	Project Management	WebDPW	0
Features	Document Management	WebDPW	1
Features	Equipment Management	Maintenance Connect Pro	1
Features	Key & Lock Management	Maintenance Connect Pro	1
Features	Maintenance Scheduling	Maintenance Connect Pro	1
Features	Barcode Scanning	Maintenance Connect Pro	0
Features	Timecard Management	Maintenance Connect Pro	0
Features	Project Management	Maintenance Connect Pro	0
Features	Document Management	Maintenance Connect Pro	0
