Performance Management Capabilities	Consistent Performance Level	Local ConFiGuration System (LCFG)	0
Performance Management Capabilities	Utilization & Error Rates	Local ConFiGuration System (LCFG)	0
Performance Management Capabilities	Performance Report Generation	Nagios XI	1
Performance Management Capabilities	Performance Monitoring	Nagios XI	1
Performance Management Capabilities	Performance Data Analysis	Nagios XI	1
Performance Management Capabilities	Performance Data Collection	Nagios XI	1
Performance Management Capabilities	Capacity Planning	Nagios XI	1
Performance Management Capabilities	Problem Reporting	Nagios XI	1
Performance Management Capabilities	Consistent Performance Level	Nagios XI	1
Performance Management Capabilities	Utilization & Error Rates	Nagios XI	0
Performance Management Capabilities	Performance Report Generation	Opsi	1
Performance Management Capabilities	Performance Monitoring	Opsi	1
Performance Management Capabilities	Performance Data Analysis	Opsi	1
Performance Management Capabilities	Performance Data Collection	Opsi	0
Performance Management Capabilities	Capacity Planning	Opsi	0
Performance Management Capabilities	Problem Reporting	Opsi	0
Performance Management Capabilities	Consistent Performance Level	Opsi	0
Performance Management Capabilities	Utilization & Error Rates	Opsi	0
Performance Management Capabilities	Performance Report Generation	PIKT	0
Performance Management Capabilities	Performance Monitoring	PIKT	0
Performance Management Capabilities	Performance Data Analysis	PIKT	0
Performance Management Capabilities	Performance Data Collection	PIKT	0
Performance Management Capabilities	Capacity Planning	PIKT	0
Performance Management Capabilities	Problem Reporting	PIKT	0
Performance Management Capabilities	Consistent Performance Level	PIKT	1
Performance Management Capabilities	Utilization & Error Rates	PIKT	0
Performance Management Capabilities	Performance Report Generation	Puppet Enterprise	1
Performance Management Capabilities	Performance Monitoring	Puppet Enterprise	1
Performance Management Capabilities	Performance Data Analysis	Puppet Enterprise	1
Performance Management Capabilities	Performance Data Collection	Puppet Enterprise	1
Performance Management Capabilities	Capacity Planning	Puppet Enterprise	1
Performance Management Capabilities	Problem Reporting	Puppet Enterprise	1
Performance Management Capabilities	Consistent Performance Level	Puppet Enterprise	1
Performance Management Capabilities	Utilization & Error Rates	Puppet Enterprise	0
Performance Management Capabilities	Performance Report Generation	Quattor Toolkit	0
Performance Management Capabilities	Performance Monitoring	Quattor Toolkit	0
Performance Management Capabilities	Performance Data Analysis	Quattor Toolkit	0
Performance Management Capabilities	Performance Data Collection	Quattor Toolkit	0
Performance Management Capabilities	Capacity Planning	Quattor Toolkit	0
Performance Management Capabilities	Problem Reporting	Quattor Toolkit	0
Performance Management Capabilities	Consistent Performance Level	Quattor Toolkit	0
Performance Management Capabilities	Utilization & Error Rates	Quattor Toolkit	0
Performance Management Capabilities	Performance Report Generation	Verax NMS	1
Performance Management Capabilities	Performance Monitoring	Verax NMS	1
Performance Management Capabilities	Performance Data Analysis	Verax NMS	1
Performance Management Capabilities	Performance Data Collection	Verax NMS	1
Performance Management Capabilities	Capacity Planning	Verax NMS	1
Performance Management Capabilities	Problem Reporting	Verax NMS	1
Performance Management Capabilities	Consistent Performance Level	Verax NMS	0
Performance Management Capabilities	Utilization & Error Rates	Verax NMS	0
Performance Management Capabilities	Performance Report Generation	Zenoss Service Dynamics	1
Performance Management Capabilities	Performance Monitoring	Zenoss Service Dynamics	1
Performance Management Capabilities	Performance Data Analysis	Zenoss Service Dynamics	1
Performance Management Capabilities	Performance Data Collection	Zenoss Service Dynamics	1
Performance Management Capabilities	Capacity Planning	Zenoss Service Dynamics	1
Performance Management Capabilities	Problem Reporting	Zenoss Service Dynamics	1
Performance Management Capabilities	Consistent Performance Level	Zenoss Service Dynamics	0
Performance Management Capabilities	Utilization & Error Rates	Zenoss Service Dynamics	1
Performance Management Capabilities	Performance Report Generation	Microsoft System Center Configuration Manager	1
Performance Management Capabilities	Performance Monitoring	Microsoft System Center Configuration Manager	1
Performance Management Capabilities	Performance Data Analysis	Microsoft System Center Configuration Manager	1
Performance Management Capabilities	Performance Data Collection	Microsoft System Center Configuration Manager	1
Performance Management Capabilities	Capacity Planning	Microsoft System Center Configuration Manager	1
Performance Management Capabilities	Problem Reporting	Microsoft System Center Configuration Manager	0
Performance Management Capabilities	Consistent Performance Level	Microsoft System Center Configuration Manager	1
Performance Management Capabilities	Utilization & Error Rates	Microsoft System Center Configuration Manager	0
Performance Management Capabilities	Performance Report Generation	Dameware Remote Support	0
Performance Management Capabilities	Performance Monitoring	Dameware Remote Support	1
Performance Management Capabilities	Performance Data Analysis	Dameware Remote Support	0
Performance Management Capabilities	Performance Data Collection	Dameware Remote Support	0
Performance Management Capabilities	Capacity Planning	Dameware Remote Support	0
Performance Management Capabilities	Problem Reporting	Dameware Remote Support	0
Performance Management Capabilities	Consistent Performance Level	Dameware Remote Support	0
Performance Management Capabilities	Utilization & Error Rates	Dameware Remote Support	0
Accounting/allocation Management Capabilities	Usage Reporting	Local ConFiGuration System (LCFG)	0
Accounting/allocation Management Capabilities	Cost Calculation	Local ConFiGuration System (LCFG)	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Local ConFiGuration System (LCFG)	0
Accounting/allocation Management Capabilities	Audits	Local ConFiGuration System (LCFG)	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Local ConFiGuration System (LCFG)	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Local ConFiGuration System (LCFG)	0
Accounting/allocation Management Capabilities	Usage Reporting	Nagios XI	1
Accounting/allocation Management Capabilities	Cost Calculation	Nagios XI	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Nagios XI	1
Accounting/allocation Management Capabilities	Audits	Nagios XI	1
Accounting/allocation Management Capabilities	Set Usage Quotas	Nagios XI	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Nagios XI	1
Accounting/allocation Management Capabilities	Usage Reporting	Opsi	0
Accounting/allocation Management Capabilities	Cost Calculation	Opsi	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Opsi	0
Accounting/allocation Management Capabilities	Audits	Opsi	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Opsi	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Opsi	0
Accounting/allocation Management Capabilities	Usage Reporting	PIKT	0
Accounting/allocation Management Capabilities	Cost Calculation	PIKT	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	PIKT	0
Accounting/allocation Management Capabilities	Audits	PIKT	0
Accounting/allocation Management Capabilities	Set Usage Quotas	PIKT	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	PIKT	0
Accounting/allocation Management Capabilities	Usage Reporting	Puppet Enterprise	0
Accounting/allocation Management Capabilities	Cost Calculation	Puppet Enterprise	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Puppet Enterprise	0
Accounting/allocation Management Capabilities	Audits	Puppet Enterprise	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Puppet Enterprise	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Puppet Enterprise	0
Accounting/allocation Management Capabilities	Usage Reporting	Quattor Toolkit	0
Accounting/allocation Management Capabilities	Cost Calculation	Quattor Toolkit	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Quattor Toolkit	0
Accounting/allocation Management Capabilities	Audits	Quattor Toolkit	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Quattor Toolkit	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Quattor Toolkit	0
Accounting/allocation Management Capabilities	Usage Reporting	Verax NMS	1
Accounting/allocation Management Capabilities	Cost Calculation	Verax NMS	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Verax NMS	0
Accounting/allocation Management Capabilities	Audits	Verax NMS	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Verax NMS	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Verax NMS	1
Accounting/allocation Management Capabilities	Usage Reporting	Zenoss Service Dynamics	1
Accounting/allocation Management Capabilities	Cost Calculation	Zenoss Service Dynamics	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Zenoss Service Dynamics	0
Accounting/allocation Management Capabilities	Audits	Zenoss Service Dynamics	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Zenoss Service Dynamics	1
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Zenoss Service Dynamics	1
Accounting/allocation Management Capabilities	Usage Reporting	Microsoft System Center Configuration Manager	1
Accounting/allocation Management Capabilities	Cost Calculation	Microsoft System Center Configuration Manager	1
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Microsoft System Center Configuration Manager	0
Accounting/allocation Management Capabilities	Audits	Microsoft System Center Configuration Manager	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Microsoft System Center Configuration Manager	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Microsoft System Center Configuration Manager	1
Accounting/allocation Management Capabilities	Usage Reporting	Dameware Remote Support	0
Accounting/allocation Management Capabilities	Cost Calculation	Dameware Remote Support	0
Accounting/allocation Management Capabilities	Multiple Accounting Modes	Dameware Remote Support	0
Accounting/allocation Management Capabilities	Audits	Dameware Remote Support	0
Accounting/allocation Management Capabilities	Set Usage Quotas	Dameware Remote Support	0
Accounting/allocation Management Capabilities	Service/Resource Usage Tracking	Dameware Remote Support	0
Fault Management Capabilities	Fault Detection	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Error Handling	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Fault Isolation	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Alarm Correlation/Analysis	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Fault Correction	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Network Recovery	Local ConFiGuration System (LCFG)	1
Fault Management Capabilities	Error Logging	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Diagnostic Testing	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Calculation of Error Statistics	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Alarm Generation	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Alarm Forwarding/Handling	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Alarm Filtering	Local ConFiGuration System (LCFG)	0
Fault Management Capabilities	Fault Detection	Nagios XI	0
Fault Management Capabilities	Error Handling	Nagios XI	0
Fault Management Capabilities	Fault Isolation	Nagios XI	0
Fault Management Capabilities	Alarm Correlation/Analysis	Nagios XI	0
Fault Management Capabilities	Fault Correction	Nagios XI	0
Fault Management Capabilities	Network Recovery	Nagios XI	1
Fault Management Capabilities	Error Logging	Nagios XI	0
Fault Management Capabilities	Diagnostic Testing	Nagios XI	1
Fault Management Capabilities	Calculation of Error Statistics	Nagios XI	1
Fault Management Capabilities	Alarm Generation	Nagios XI	0
Fault Management Capabilities	Alarm Forwarding/Handling	Nagios XI	0
Fault Management Capabilities	Alarm Filtering	Nagios XI	0
Fault Management Capabilities	Fault Detection	Opsi	0
Fault Management Capabilities	Error Handling	Opsi	0
Fault Management Capabilities	Fault Isolation	Opsi	0
Fault Management Capabilities	Alarm Correlation/Analysis	Opsi	0
Fault Management Capabilities	Fault Correction	Opsi	0
Fault Management Capabilities	Network Recovery	Opsi	0
Fault Management Capabilities	Error Logging	Opsi	0
Fault Management Capabilities	Diagnostic Testing	Opsi	0
Fault Management Capabilities	Calculation of Error Statistics	Opsi	0
Fault Management Capabilities	Alarm Generation	Opsi	0
Fault Management Capabilities	Alarm Forwarding/Handling	Opsi	0
Fault Management Capabilities	Alarm Filtering	Opsi	0
Fault Management Capabilities	Fault Detection	PIKT	1
Fault Management Capabilities	Error Handling	PIKT	1
Fault Management Capabilities	Fault Isolation	PIKT	1
Fault Management Capabilities	Alarm Correlation/Analysis	PIKT	0
Fault Management Capabilities	Fault Correction	PIKT	1
Fault Management Capabilities	Network Recovery	PIKT	1
Fault Management Capabilities	Error Logging	PIKT	1
Fault Management Capabilities	Diagnostic Testing	PIKT	0
Fault Management Capabilities	Calculation of Error Statistics	PIKT	0
Fault Management Capabilities	Alarm Generation	PIKT	1
Fault Management Capabilities	Alarm Forwarding/Handling	PIKT	0
Fault Management Capabilities	Alarm Filtering	PIKT	1
Fault Management Capabilities	Fault Detection	Puppet Enterprise	1
Fault Management Capabilities	Error Handling	Puppet Enterprise	1
Fault Management Capabilities	Fault Isolation	Puppet Enterprise	0
Fault Management Capabilities	Alarm Correlation/Analysis	Puppet Enterprise	0
Fault Management Capabilities	Fault Correction	Puppet Enterprise	1
Fault Management Capabilities	Network Recovery	Puppet Enterprise	0
Fault Management Capabilities	Error Logging	Puppet Enterprise	1
Fault Management Capabilities	Diagnostic Testing	Puppet Enterprise	0
Fault Management Capabilities	Calculation of Error Statistics	Puppet Enterprise	0
Fault Management Capabilities	Alarm Generation	Puppet Enterprise	0
Fault Management Capabilities	Alarm Forwarding/Handling	Puppet Enterprise	0
Fault Management Capabilities	Alarm Filtering	Puppet Enterprise	0
Fault Management Capabilities	Fault Detection	Quattor Toolkit	0
Fault Management Capabilities	Error Handling	Quattor Toolkit	0
Fault Management Capabilities	Fault Isolation	Quattor Toolkit	0
Fault Management Capabilities	Alarm Correlation/Analysis	Quattor Toolkit	0
Fault Management Capabilities	Fault Correction	Quattor Toolkit	0
Fault Management Capabilities	Network Recovery	Quattor Toolkit	0
Fault Management Capabilities	Error Logging	Quattor Toolkit	0
Fault Management Capabilities	Diagnostic Testing	Quattor Toolkit	0
Fault Management Capabilities	Calculation of Error Statistics	Quattor Toolkit	0
Fault Management Capabilities	Alarm Generation	Quattor Toolkit	0
Fault Management Capabilities	Alarm Forwarding/Handling	Quattor Toolkit	0
Fault Management Capabilities	Alarm Filtering	Quattor Toolkit	0
Fault Management Capabilities	Fault Detection	Verax NMS	1
Fault Management Capabilities	Error Handling	Verax NMS	1
Fault Management Capabilities	Fault Isolation	Verax NMS	0
Fault Management Capabilities	Alarm Correlation/Analysis	Verax NMS	1
Fault Management Capabilities	Fault Correction	Verax NMS	0
Fault Management Capabilities	Network Recovery	Verax NMS	1
Fault Management Capabilities	Error Logging	Verax NMS	0
Fault Management Capabilities	Diagnostic Testing	Verax NMS	1
Fault Management Capabilities	Calculation of Error Statistics	Verax NMS	1
Fault Management Capabilities	Alarm Generation	Verax NMS	1
Fault Management Capabilities	Alarm Forwarding/Handling	Verax NMS	1
Fault Management Capabilities	Alarm Filtering	Verax NMS	1
Fault Management Capabilities	Fault Detection	Zenoss Service Dynamics	1
Fault Management Capabilities	Error Handling	Zenoss Service Dynamics	0
Fault Management Capabilities	Fault Isolation	Zenoss Service Dynamics	1
Fault Management Capabilities	Alarm Correlation/Analysis	Zenoss Service Dynamics	0
Fault Management Capabilities	Fault Correction	Zenoss Service Dynamics	1
Fault Management Capabilities	Network Recovery	Zenoss Service Dynamics	0
Fault Management Capabilities	Error Logging	Zenoss Service Dynamics	0
Fault Management Capabilities	Diagnostic Testing	Zenoss Service Dynamics	1
Fault Management Capabilities	Calculation of Error Statistics	Zenoss Service Dynamics	1
Fault Management Capabilities	Alarm Generation	Zenoss Service Dynamics	0
Fault Management Capabilities	Alarm Forwarding/Handling	Zenoss Service Dynamics	1
Fault Management Capabilities	Alarm Filtering	Zenoss Service Dynamics	0
Fault Management Capabilities	Fault Detection	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Error Handling	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Fault Isolation	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Alarm Correlation/Analysis	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Fault Correction	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Network Recovery	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Error Logging	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Diagnostic Testing	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Calculation of Error Statistics	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Alarm Generation	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Alarm Forwarding/Handling	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Alarm Filtering	Microsoft System Center Configuration Manager	0
Fault Management Capabilities	Fault Detection	Dameware Remote Support	0
Fault Management Capabilities	Error Handling	Dameware Remote Support	0
Fault Management Capabilities	Fault Isolation	Dameware Remote Support	0
Fault Management Capabilities	Alarm Correlation/Analysis	Dameware Remote Support	0
Fault Management Capabilities	Fault Correction	Dameware Remote Support	0
Fault Management Capabilities	Network Recovery	Dameware Remote Support	1
Fault Management Capabilities	Error Logging	Dameware Remote Support	0
Fault Management Capabilities	Diagnostic Testing	Dameware Remote Support	0
Fault Management Capabilities	Calculation of Error Statistics	Dameware Remote Support	0
Fault Management Capabilities	Alarm Generation	Dameware Remote Support	1
Fault Management Capabilities	Alarm Forwarding/Handling	Dameware Remote Support	0
Fault Management Capabilities	Alarm Filtering	Dameware Remote Support	0
Configuration Management Capabilities	Service Activation	Local ConFiGuration System (LCFG)	1
Configuration Management Capabilities	Auto Discovery	Local ConFiGuration System (LCFG)	0
Configuration Management Capabilities	Resource Initialization	Local ConFiGuration System (LCFG)	1
Configuration Management Capabilities	Remote Configuration	Local ConFiGuration System (LCFG)	1
Configuration Management Capabilities	Network Provisioning	Local ConFiGuration System (LCFG)	1
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Local ConFiGuration System (LCFG)	0
Configuration Management Capabilities	Automated Software Distribution	Local ConFiGuration System (LCFG)	1
Configuration Management Capabilities	Copy Configuration	Local ConFiGuration System (LCFG)	1
Configuration Management Capabilities	Change Management	Local ConFiGuration System (LCFG)	1
Configuration Management Capabilities	Resource Shutdown	Local ConFiGuration System (LCFG)	0
Configuration Management Capabilities	Inventory/Asset Management	Local ConFiGuration System (LCFG)	0
Configuration Management Capabilities	Backup and Restore	Local ConFiGuration System (LCFG)	0
Configuration Management Capabilities	Service Activation	Nagios XI	0
Configuration Management Capabilities	Auto Discovery	Nagios XI	1
Configuration Management Capabilities	Resource Initialization	Nagios XI	1
Configuration Management Capabilities	Remote Configuration	Nagios XI	1
Configuration Management Capabilities	Network Provisioning	Nagios XI	0
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Nagios XI	1
Configuration Management Capabilities	Automated Software Distribution	Nagios XI	0
Configuration Management Capabilities	Copy Configuration	Nagios XI	1
Configuration Management Capabilities	Change Management	Nagios XI	1
Configuration Management Capabilities	Resource Shutdown	Nagios XI	1
Configuration Management Capabilities	Inventory/Asset Management	Nagios XI	0
Configuration Management Capabilities	Backup and Restore	Nagios XI	1
Configuration Management Capabilities	Service Activation	Opsi	1
Configuration Management Capabilities	Auto Discovery	Opsi	1
Configuration Management Capabilities	Resource Initialization	Opsi	1
Configuration Management Capabilities	Remote Configuration	Opsi	0
Configuration Management Capabilities	Network Provisioning	Opsi	0
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Opsi	1
Configuration Management Capabilities	Automated Software Distribution	Opsi	1
Configuration Management Capabilities	Copy Configuration	Opsi	1
Configuration Management Capabilities	Change Management	Opsi	1
Configuration Management Capabilities	Resource Shutdown	Opsi	0
Configuration Management Capabilities	Inventory/Asset Management	Opsi	1
Configuration Management Capabilities	Backup and Restore	Opsi	1
Configuration Management Capabilities	Service Activation	PIKT	0
Configuration Management Capabilities	Auto Discovery	PIKT	0
Configuration Management Capabilities	Resource Initialization	PIKT	1
Configuration Management Capabilities	Remote Configuration	PIKT	0
Configuration Management Capabilities	Network Provisioning	PIKT	1
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	PIKT	0
Configuration Management Capabilities	Automated Software Distribution	PIKT	1
Configuration Management Capabilities	Copy Configuration	PIKT	1
Configuration Management Capabilities	Change Management	PIKT	1
Configuration Management Capabilities	Resource Shutdown	PIKT	0
Configuration Management Capabilities	Inventory/Asset Management	PIKT	1
Configuration Management Capabilities	Backup and Restore	PIKT	0
Configuration Management Capabilities	Service Activation	Puppet Enterprise	0
Configuration Management Capabilities	Auto Discovery	Puppet Enterprise	1
Configuration Management Capabilities	Resource Initialization	Puppet Enterprise	1
Configuration Management Capabilities	Remote Configuration	Puppet Enterprise	1
Configuration Management Capabilities	Network Provisioning	Puppet Enterprise	0
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Puppet Enterprise	0
Configuration Management Capabilities	Automated Software Distribution	Puppet Enterprise	1
Configuration Management Capabilities	Copy Configuration	Puppet Enterprise	1
Configuration Management Capabilities	Change Management	Puppet Enterprise	1
Configuration Management Capabilities	Resource Shutdown	Puppet Enterprise	0
Configuration Management Capabilities	Inventory/Asset Management	Puppet Enterprise	1
Configuration Management Capabilities	Backup and Restore	Puppet Enterprise	0
Configuration Management Capabilities	Service Activation	Quattor Toolkit	1
Configuration Management Capabilities	Auto Discovery	Quattor Toolkit	1
Configuration Management Capabilities	Resource Initialization	Quattor Toolkit	1
Configuration Management Capabilities	Remote Configuration	Quattor Toolkit	1
Configuration Management Capabilities	Network Provisioning	Quattor Toolkit	0
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Quattor Toolkit	0
Configuration Management Capabilities	Automated Software Distribution	Quattor Toolkit	1
Configuration Management Capabilities	Copy Configuration	Quattor Toolkit	1
Configuration Management Capabilities	Change Management	Quattor Toolkit	1
Configuration Management Capabilities	Resource Shutdown	Quattor Toolkit	0
Configuration Management Capabilities	Inventory/Asset Management	Quattor Toolkit	1
Configuration Management Capabilities	Backup and Restore	Quattor Toolkit	1
Configuration Management Capabilities	Service Activation	Verax NMS	0
Configuration Management Capabilities	Auto Discovery	Verax NMS	1
Configuration Management Capabilities	Resource Initialization	Verax NMS	0
Configuration Management Capabilities	Remote Configuration	Verax NMS	1
Configuration Management Capabilities	Network Provisioning	Verax NMS	1
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Verax NMS	0
Configuration Management Capabilities	Automated Software Distribution	Verax NMS	1
Configuration Management Capabilities	Copy Configuration	Verax NMS	1
Configuration Management Capabilities	Change Management	Verax NMS	0
Configuration Management Capabilities	Resource Shutdown	Verax NMS	1
Configuration Management Capabilities	Inventory/Asset Management	Verax NMS	0
Configuration Management Capabilities	Backup and Restore	Verax NMS	0
Configuration Management Capabilities	Service Activation	Zenoss Service Dynamics	0
Configuration Management Capabilities	Auto Discovery	Zenoss Service Dynamics	1
Configuration Management Capabilities	Resource Initialization	Zenoss Service Dynamics	1
Configuration Management Capabilities	Remote Configuration	Zenoss Service Dynamics	0
Configuration Management Capabilities	Network Provisioning	Zenoss Service Dynamics	0
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Zenoss Service Dynamics	0
Configuration Management Capabilities	Automated Software Distribution	Zenoss Service Dynamics	1
Configuration Management Capabilities	Copy Configuration	Zenoss Service Dynamics	0
Configuration Management Capabilities	Change Management	Zenoss Service Dynamics	1
Configuration Management Capabilities	Resource Shutdown	Zenoss Service Dynamics	0
Configuration Management Capabilities	Inventory/Asset Management	Zenoss Service Dynamics	0
Configuration Management Capabilities	Backup and Restore	Zenoss Service Dynamics	0
Configuration Management Capabilities	Service Activation	Microsoft System Center Configuration Manager	0
Configuration Management Capabilities	Auto Discovery	Microsoft System Center Configuration Manager	0
Configuration Management Capabilities	Resource Initialization	Microsoft System Center Configuration Manager	1
Configuration Management Capabilities	Remote Configuration	Microsoft System Center Configuration Manager	1
Configuration Management Capabilities	Network Provisioning	Microsoft System Center Configuration Manager	1
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Microsoft System Center Configuration Manager	0
Configuration Management Capabilities	Automated Software Distribution	Microsoft System Center Configuration Manager	0
Configuration Management Capabilities	Copy Configuration	Microsoft System Center Configuration Manager	1
Configuration Management Capabilities	Change Management	Microsoft System Center Configuration Manager	1
Configuration Management Capabilities	Resource Shutdown	Microsoft System Center Configuration Manager	0
Configuration Management Capabilities	Inventory/Asset Management	Microsoft System Center Configuration Manager	1
Configuration Management Capabilities	Backup and Restore	Microsoft System Center Configuration Manager	1
Configuration Management Capabilities	Service Activation	Dameware Remote Support	0
Configuration Management Capabilities	Auto Discovery	Dameware Remote Support	0
Configuration Management Capabilities	Resource Initialization	Dameware Remote Support	1
Configuration Management Capabilities	Remote Configuration	Dameware Remote Support	1
Configuration Management Capabilities	Network Provisioning	Dameware Remote Support	0
Configuration Management Capabilities	Job Initiation, Tracking, & Execution	Dameware Remote Support	1
Configuration Management Capabilities	Automated Software Distribution	Dameware Remote Support	1
Configuration Management Capabilities	Copy Configuration	Dameware Remote Support	0
Configuration Management Capabilities	Change Management	Dameware Remote Support	1
Configuration Management Capabilities	Resource Shutdown	Dameware Remote Support	1
Configuration Management Capabilities	Inventory/Asset Management	Dameware Remote Support	1
Configuration Management Capabilities	Backup and Restore	Dameware Remote Support	0
Functionality	Performance Management	Local ConFiGuration System (LCFG)	0
Functionality	Accounting/Allocation Management	Local ConFiGuration System (LCFG)	0
Functionality	Fault Management	Local ConFiGuration System (LCFG)	1
Functionality	Security Management	Local ConFiGuration System (LCFG)	1
Functionality	Configuration Management	Local ConFiGuration System (LCFG)	1
Functionality	Performance Management	Nagios XI	1
Functionality	Accounting/Allocation Management	Nagios XI	1
Functionality	Fault Management	Nagios XI	1
Functionality	Security Management	Nagios XI	1
Functionality	Configuration Management	Nagios XI	1
Functionality	Performance Management	Opsi	1
Functionality	Accounting/Allocation Management	Opsi	0
Functionality	Fault Management	Opsi	0
Functionality	Security Management	Opsi	0
Functionality	Configuration Management	Opsi	1
Functionality	Performance Management	PIKT	1
Functionality	Accounting/Allocation Management	PIKT	0
Functionality	Fault Management	PIKT	1
Functionality	Security Management	PIKT	1
Functionality	Configuration Management	PIKT	1
Functionality	Performance Management	Puppet Enterprise	1
Functionality	Accounting/Allocation Management	Puppet Enterprise	0
Functionality	Fault Management	Puppet Enterprise	1
Functionality	Security Management	Puppet Enterprise	1
Functionality	Configuration Management	Puppet Enterprise	1
Functionality	Performance Management	Quattor Toolkit	0
Functionality	Accounting/Allocation Management	Quattor Toolkit	0
Functionality	Fault Management	Quattor Toolkit	0
Functionality	Security Management	Quattor Toolkit	0
Functionality	Configuration Management	Quattor Toolkit	1
Functionality	Performance Management	Verax NMS	1
Functionality	Accounting/Allocation Management	Verax NMS	0
Functionality	Fault Management	Verax NMS	1
Functionality	Security Management	Verax NMS	1
Functionality	Configuration Management	Verax NMS	1
Functionality	Performance Management	Zenoss Service Dynamics	1
Functionality	Accounting/Allocation Management	Zenoss Service Dynamics	1
Functionality	Fault Management	Zenoss Service Dynamics	1
Functionality	Security Management	Zenoss Service Dynamics	0
Functionality	Configuration Management	Zenoss Service Dynamics	1
Functionality	Performance Management	Microsoft System Center Configuration Manager	1
Functionality	Accounting/Allocation Management	Microsoft System Center Configuration Manager	1
Functionality	Fault Management	Microsoft System Center Configuration Manager	0
Functionality	Security Management	Microsoft System Center Configuration Manager	1
Functionality	Configuration Management	Microsoft System Center Configuration Manager	1
Functionality	Performance Management	Dameware Remote Support	1
Functionality	Accounting/Allocation Management	Dameware Remote Support	0
Functionality	Fault Management	Dameware Remote Support	1
Functionality	Security Management	Dameware Remote Support	1
Functionality	Configuration Management	Dameware Remote Support	1
Additional Capabilities and Features	Remote Searching	Local ConFiGuration System (LCFG)	0
Additional Capabilities and Features	No Coding Knowledge Required	Local ConFiGuration System (LCFG)	1
Additional Capabilities and Features	User Portal	Local ConFiGuration System (LCFG)	0
Additional Capabilities and Features	Administrator Dashboard	Local ConFiGuration System (LCFG)	1
Additional Capabilities and Features	Remote Administration & Assistance	Local ConFiGuration System (LCFG)	0
Additional Capabilities and Features	Remote Searching	Nagios XI	1
Additional Capabilities and Features	No Coding Knowledge Required	Nagios XI	1
Additional Capabilities and Features	User Portal	Nagios XI	1
Additional Capabilities and Features	Administrator Dashboard	Nagios XI	1
Additional Capabilities and Features	Remote Administration & Assistance	Nagios XI	1
Additional Capabilities and Features	Remote Searching	Opsi	0
Additional Capabilities and Features	No Coding Knowledge Required	Opsi	1
